"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
577,25-11-14,Telangana,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,87,NA
577,28-11-14,Telangana,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,18,86,NA
577,12-03-14,Telangana,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,86,NA
577,12-06-14,Telangana,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,18,85,NA
577,12-09-14,Telangana,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,19,96,NA
577,12-12-14,Telangana,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,19,94,NA
577,17-12-14,Telangana,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,94,NA
577,19-12-14,Telangana,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,91,NA
577,22-12-14,Telangana,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,91,NA
577,25-12-14,Telangana,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,95,NA
577,28-12-14,Telangana,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,93,NA
468,01-03-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,96,NA
468,01-06-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,85,NA
468,01-09-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,94,NA
468,01-11-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,82,NA
468,16-01-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,109,NA
468,19-01-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,109,NA
468,21-01-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,95,NA
468,24-01-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,106,NA
468,27-01-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,95,NA
468,02-03-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,79,NA
468,02-06-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,81,NA
468,02-09-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,84,NA
468,02-11-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,87,NA
468,17-02-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,99,NA
468,20-02-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,104,NA
468,22-02-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,94,NA
468,24-02-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,94,NA
468,26-02-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,93,NA
468,03-03-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,110,NA
468,03-06-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,75,NA
468,03-09-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,73,NA
468,03-11-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,75,NA
468,13-03-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,23,71,NA
468,19-03-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,88,NA
468,22-03-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,111,NA
468,25-03-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,86,NA
468,28-03-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,111,NA
468,04-03-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,97,NA
468,04-06-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,95,NA
468,04-09-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,105,NA
468,04-11-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,109,NA
468,14-04-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,111,NA
468,19-04-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,99,NA
468,22-04-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,105,NA
468,25-04-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,99,NA
468,28-04-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,104,NA
468,05-03-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,83,NA
468,05-06-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,104,NA
468,05-11-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,103,NA
468,17-05-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,107,NA
468,19-05-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,107,NA
468,22-05-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,106,NA
468,25-05-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,97,NA
468,28-05-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,98,NA
468,06-03-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,106,NA
468,06-06-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,107,NA
468,06-09-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,98,NA
468,06-11-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,25,98,NA
468,17-06-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,95,NA
468,19-06-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,25,100,NA
468,22-06-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,97,NA
468,25-06-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,86,NA
468,28-06-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,107,NA
468,07-03-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,110,NA
468,07-06-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,83,NA
468,07-09-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,85,NA
468,07-11-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,75,NA
468,17-07-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,102,NA
468,19-07-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,95,NA
468,22-07-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,95,NA
468,25-07-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,84,NA
468,28-07-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,88,NA
468,08-03-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,67,NA
468,08-06-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,76,NA
468,08-09-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,88,NA
468,08-11-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,87,NA
468,17-08-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,94,NA
468,19-08-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,24,93,NA
468,22-08-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,88,NA
468,25-08-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,88,NA
468,28-08-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,25,91,NA
468,09-03-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,90,NA
468,09-06-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,98,NA
468,09-09-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,100,NA
468,09-11-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,102,NA
468,14-09-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,103,NA
468,19-09-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,105,NA
468,22-09-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,98,NA
468,25-09-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,100,NA
468,28-09-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,97,NA
468,10-03-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,99,NA
468,10-06-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,95,NA
468,10-09-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,99,NA
468,10-11-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,95,NA
468,17-10-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,105,NA
468,19-10-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,86,NA
468,23-10-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,33,142,NA
468,25-10-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,94,NA
468,28-10-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,89,NA
468,11-03-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,87,NA
468,11-06-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,22,95,NA
468,11-09-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,98,NA
468,11-11-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,84,NA
468,17-11-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,93,NA
468,19-11-14,Telangana,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,92,NA
