Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
280,28/04/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",31,30,93,NA
280,5/2/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",29,32,129,NA
280,5/5/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",31,33,146,NA
280,5/9/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",33,33,112,NA
280,5/12/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",29,33,129,NA
280,16/05/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",29,31,142,NA
280,19/05/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",26,32,87,NA
280,23/05/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",29,32,78,NA
280,26/05/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",31,31,39,NA
280,30/05/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",30,29,51,NA
280,6/2/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",27,29,66,NA
280,6/6/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",28,31,66,NA
280,6/9/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",25,28,50,NA
280,13/06/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",27,30,63,NA
280,16/06/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",27,29,59,NA
280,20/06/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",25,28,48,NA
280,23/06/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",27,29,63,NA
280,27/06/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",29,27,77,NA
280,30/06/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",28,30,49,NA
280,7/4/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",24,26,80,NA
280,7/7/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",24,30,42,NA
280,7/11/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",26,27,99,NA
280,14/07/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",24,26,73,NA
280,18/07/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",20,25,109,NA
280,21/07/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",20,23,87,NA
280,25/07/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",21,25,59,NA
280,28/07/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",23,25,53,NA
280,8/1/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",24,26,38,NA
280,8/4/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",25,26,45,NA
280,8/8/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",23,24,68,NA
280,8/11/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",24,23,68,NA
280,18/08/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",23,26,44,NA
280,22/08/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",24,23,61,NA
280,25/08/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",22,25,49,NA
280,29/08/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",23,26,42,NA
280,9/1/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",17,21,44,NA
280,9/5/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",22,23,59,NA
280,9/8/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",22,23,68,NA
280,9/12/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",21,24,59,NA
280,15/09/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",20,22,35,NA
280,19/09/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",21,22,59,NA
280,22/09/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",22,21,83,NA
280,26/09/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",22,26,72,NA
280,29/09/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",21,24,61,NA
280,10/3/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",22,24,55,NA
280,10/6/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",24,21,44,NA
280,10/10/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",24,26,79,NA
280,13/10/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",24,25,69,NA
280,17/10/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",25,26,47,NA
280,20/10/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",27,29,81,NA
280,24/10/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",30,30,94,NA
280,27/10/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",32,32,190,NA
280,31/10/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",30,28,96,NA
280,11/3/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",25,27,112,NA
280,11/7/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",22,27,147,NA
280,11/10/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",20,23,99,NA
280,14/11/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",18,23,108,NA
280,17/11/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",17,27,117,NA
280,21/11/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",25,26,88,NA
280,24/11/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",24,26,135,NA
280,28/11/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",24,28,86,NA
280,12/1/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",21,30,69,NA
280,12/5/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",24,30,155,NA
280,12/8/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",23,28,124,NA
280,12/12/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",22,24,140,NA
280,15/12/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",22,29,153,NA
280,19/12/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",21,30,115,NA
280,22/12/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",21,28,113,NA
280,26/12/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",22,30,129,NA
280,29/12/2011,Maharashtra,Nashik,Nasik Municipal Council Bldg. Nasik,"K.R.T.Arts,B.H.Commerce and A.M. Science College","Residential, Rural and other Areas",23,27,126,NA
710,11/1/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",27,28,99,NA
710,11/2/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",26,27,134,NA
710,11/3/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",24,24,54,NA
710,11/4/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",23,25,122,NA
710,11/5/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",25,25,143,NA
710,11/7/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",22,24,175,NA
710,11/8/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",20,24,125,NA
710,11/9/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",20,24,165,NA
710,11/10/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",22,24,154,NA
710,11/11/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",18,25,83,NA
710,11/12/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",18,25,150,NA
710,14/11/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",17,24,79,NA
710,15/11/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",17,24,141,NA
710,16/11/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",18,25,121,NA
710,17/11/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",18,27,209,NA
710,18/11/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",22,27,169,NA
710,19/11/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",23,26,127,NA
710,21/11/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",24,29,193,NA
710,22/11/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",23,29,114,NA
710,23/11/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",24,25,105,NA
710,24/11/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",29,25,107,NA
710,25/11/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",27,29,141,NA
710,26/11/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",24,28,158,NA
710,28/11/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",23,29,89,NA
710,29/11/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",22,26,93,NA
710,30/11/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",24,31,99,NA
710,12/1/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",25,31,149,NA
710,12/2/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",23,29,162,NA
710,12/3/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",21,28,112,NA
710,12/5/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",23,29,110,NA
710,12/6/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",23,24,113,NA
710,12/7/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",21,26,125,NA
710,12/8/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",23,31,125,NA
710,12/9/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",23,29,95,NA
710,12/10/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",23,24,126,NA
710,12/12/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",21,26,122,NA
710,13/12/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",23,29,189,NA
710,14/12/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",21,28,125,NA
710,15/12/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",20,31,127,NA
710,16/12/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",20,30,183,NA
710,17/12/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",21,31,206,NA
710,19/12/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",22,24,175,NA
710,20/12/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",21,31,108,NA
710,21/12/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",22,29,99,NA
710,22/12/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",19,29,96,NA
710,23/12/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",22,27,119,NA
710,24/12/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",22,25,138,NA
710,26/12/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",22,26,115,NA
710,27/12/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",21,27,142,NA
710,28/12/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",19,28,182,NA
710,29/12/2011,Maharashtra,Nashik,"MPCB Sub R.O. Udyog Bhawan, Nashik",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",21,23,153,NA
