"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
253,09-08-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,17,78,23
253,09-11-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,21,87,29
253,15-09-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,91,26
253,18-09-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,18,82,25
253,22-09-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,17,96,31
253,25-09-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,22,75,22
253,29-09-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,83,24
253,10-02-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,20,90,26
253,10-06-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,22,85,24
253,10-09-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,81,28
253,13-10-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,21,90,31
253,16-10-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,21,79,27
253,20-10-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,92,34
253,23-10-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,21,85,32
253,27-10-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,20,81,29
253,30-10-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,21,91,31
253,11-03-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,21,86,24
253,11-06-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,21,79,28
253,11-10-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,22,87,31
253,13-11-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,22,75,27
253,17-11-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,84,34
253,20-11-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,22,92,32
253,24-11-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,22,81,29
253,27-11-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,21,87,31
253,12-01-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,21,79,28
253,12-04-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,83,24
253,12-08-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,22,88,31
253,12-11-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,22,76,26
253,15-12-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,20,83,32
253,18-12-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,19,85,27
253,22-12-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,18,84,26
253,25-12-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,21,74,29
253,29-12-14,Gujarat,Ankleshwar,"Durga Traders, Bhavanafarm Society , Ankaleshwar",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,21,80,24
252,01-06-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,19,16,83,27
252,01-09-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,19,16,80,28
252,13-01-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,20,18,85,24
252,16-01-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,25,18,85,31
252,20-01-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,17,14,85,34
252,23-01-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,18,16,85,29
252,27-01-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,19,17,85,26
252,30-01-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,14,16,85,32
252,02-03-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,19,100,29
252,02-06-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,18,89,24
252,02-10-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,14,18,81,28
252,13-02-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,16,77,22
252,17-02-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,20,81,34
252,20-02-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,13,20,95,29
252,24-02-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,16,93,33
252,27-02-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,15,96,34
252,03-03-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,17,20,72,20
252,03-06-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,17,21,88,23
252,03-10-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,20,67,29
252,13-03-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,20,71,32
252,17-03-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,21,77,25
252,20-03-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,17,20,78,40
252,24-03-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,17,20,65,21
252,27-03-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,17,21,72,27
252,31-03-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,18,22,85,32
252,04-03-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,18,25,95,34
252,04-07-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,18,23,83,30
252,04-10-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,17,23,89,35
252,14-04-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,19,24,97,28
252,17-04-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,18,24,94,36
252,21-04-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,19,24,89,24
252,24-04-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,20,26,86,32
252,28-04-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,21,25,99,38
252,05-01-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,22,26,87,34
252,05-05-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,23,107,41
252,05-08-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,23,89,33
252,05-12-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,17,26,97,39
252,15-05-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,23,90,28
252,19-05-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,24,106,44
252,22-05-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,25,91,36
252,26-05-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,25,101,40
252,29-05-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,14,25,98,35
252,06-02-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,23,109,36
252,06-05-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,22,98,31
252,06-09-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,17,25,97,35
252,06-12-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,23,99,29
252,16-06-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,18,25,88,24
252,19-06-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,22,111,35
252,23-06-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,14,21,98,32
252,26-06-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,14,21,101,27
252,30-06-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,23,108,39
252,07-03-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,14,22,97,33
252,07-07-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,17,25,80,35
252,07-10-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,23,98,28
252,14-07-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,24,98,26
252,17-07-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,22,112,36
252,21-07-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,14,21,96,27
252,24-07-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,23,103,34
252,28-07-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,23,99,30
252,08-04-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,24,93,31
252,08-07-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,23,79,27
252,08-11-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,17,24,104,29
252,14-08-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,14,22,96,25
252,18-08-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,23,103,30
252,21-08-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,22,77,33
252,25-08-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,14,21,88,28
252,28-08-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,23,78,24
252,09-01-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,23,102,31
252,09-04-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,24,80,24
252,09-08-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,25,84,26
252,09-11-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,14,22,92,29
252,15-09-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,23,94,27
252,18-09-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,13,22,84,31
252,22-09-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,23,91,26
252,25-09-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,24,101,33
252,29-09-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,14,22,94,25
252,10-02-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,15,24,88,28
252,10-06-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,14,22,88,28
252,10-09-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,13,22,85,25
252,13-10-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,14,23,99,30
252,16-10-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,24,87,31
252,20-10-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,13,22,97,33
252,23-10-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,23,116,38
252,27-10-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,13,22,93,29
252,30-10-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,14,22,88,35
252,11-03-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,16,23,88,28
252,11-06-14,Gujarat,Ankleshwar,Rallis India Ltd. Ankaleshwar,Gujarat State Pollution Control Board,Industrial Area,14,22,87,25
