Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
165,2/6/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,49,180,NA
165,2/10/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,28,104,NA
165,17/02/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,3,35,130,NA
165,20/02/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,5,10,257,NA
165,24/02/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,9,206,NA
165,27/02/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,4,5,208,NA
165,3/2/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,4,5,177,NA
165,3/5/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,5,266,NA
165,3/9/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,7,5,165,NA
165,3/12/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,10,5,194,NA
165,16/03/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,4,5,247,NA
165,19/03/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,5,5,208,NA
165,23/03/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,14,29,183,NA
165,26/03/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,14,52,224,NA
165,30/03/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,37,122,NA
165,4/2/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,9,39,172,NA
165,4/6/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,5,101,NA
165,4/9/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,10,34,201,NA
165,13/04/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,25,42,169,NA
165,16/04/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,7,23,227,NA
165,20/04/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,5,11,183,NA
165,23/04/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,8,29,133,NA
165,27/04/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,16,17,197,NA
165,30/04/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,6,6,3,NA
165,5/4/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,6,14,130,NA
165,5/7/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,6,14,126,NA
165,5/11/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,6,16,105,NA
165,14/05/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,3,9,74,NA
165,18/05/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,3,11,196,NA
165,21/05/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,3,15,204,NA
165,25/05/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,5,26,180,NA
165,28/05/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,10,24,27,NA
165,6/1/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,7,12,242,NA
165,6/4/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,7,11,224,NA
165,6/8/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,7,178,NA
165,6/11/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,12,23,164,NA
165,15/06/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,3,14,92,NA
165,18/06/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,5,120,NA
165,22/06/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,3,6,126,NA
165,25/06/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,597,19,143,NA
165,29/06/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,4,14,124,NA
165,7/2/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,21,74,NA
165,7/6/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,11,7,95,NA
165,7/9/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,6,11,92,NA
165,16/07/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,16,74,NA
165,20/07/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,5,120,NA
165,23/07/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,3,16,109,NA
165,27/07/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,3,10,73,NA
165,8/3/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,16,86,NA
165,8/6/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,9,3,NA
165,8/10/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,4,18,74,NA
165,13/08/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,5,120,NA
165,17/08/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,4,5,38,NA
165,20/08/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,3,5,45,NA
165,24/08/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,3,42,71,NA
165,27/08/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,43,101,NA
165,31/08/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,17,29,NA
165,9/3/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,7,14,38,NA
165,9/7/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,3,10,58,NA
165,9/10/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,7,24,NA
165,14/09/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,8,9,36,NA
165,17/09/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,8,7,151,NA
165,21/09/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,3,5,51,NA
165,24/09/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,9,12,25,NA
165,28/09/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,4,11,8,NA
165,10/5/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,26,46,NA
165,10/8/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,4,22,170,NA
165,10/12/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,37,202,NA
165,15/10/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,5,30,205,NA
165,19/10/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,3,22,188,NA
165,22/10/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,35,163,NA
165,26/10/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,12,145,NA
165,29/10/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,7,43,218,NA
165,11/2/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,3,38,73,NA
165,11/5/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,4,27,168,NA
165,11/9/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,7,227,NA
165,11/12/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,21,148,NA
165,16/11/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,23,119,NA
165,19/11/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,29,157,NA
165,23/11/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,10,184,NA
165,26/11/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,3,14,144,NA
165,12/3/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,2,5,185,NA
165,12/7/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,3,13,186,NA
165,12/10/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,8,7,117,NA
165,14/12/2012,Maharashtra,Nagpur,"MIDC Industrial Area, MIDC Office, Hingna,Nagpur",National Environmental Engineering Research Institute,Industrial Area,6,5,118,NA
166,1/2/2012,Maharashtra,Nagpur,"Nagpur Corporation Building, Maskasath, Itwari, Nagpur",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,5,90,NA
166,1/4/2012,Maharashtra,Nagpur,"Nagpur Corporation Building, Maskasath, Itwari, Nagpur",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",18,5,96,NA
166,1/9/2012,Maharashtra,Nagpur,"Nagpur Corporation Building, Maskasath, Itwari, Nagpur",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",4,29,114,NA
166,1/11/2012,Maharashtra,Nagpur,"Nagpur Corporation Building, Maskasath, Itwari, Nagpur",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,5,122,NA
166,16/01/2012,Maharashtra,Nagpur,"Nagpur Corporation Building, Maskasath, Itwari, Nagpur",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,92,190,NA
166,18/01/2012,Maharashtra,Nagpur,"Nagpur Corporation Building, Maskasath, Itwari, Nagpur",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",6,33,149,NA
166,23/01/2012,Maharashtra,Nagpur,"Nagpur Corporation Building, Maskasath, Itwari, Nagpur",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,76,3,NA
166,30/01/2012,Maharashtra,Nagpur,"Nagpur Corporation Building, Maskasath, Itwari, Nagpur",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",5,46,79,NA
166,2/1/2012,Maharashtra,Nagpur,"Nagpur Corporation Building, Maskasath, Itwari, Nagpur",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,34,102,NA
166,2/6/2012,Maharashtra,Nagpur,"Nagpur Corporation Building, Maskasath, Itwari, Nagpur",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,52,129,NA
166,2/8/2012,Maharashtra,Nagpur,"Nagpur Corporation Building, Maskasath, Itwari, Nagpur",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,34,101,NA
166,13/02/2012,Maharashtra,Nagpur,"Nagpur Corporation Building, Maskasath, Itwari, Nagpur",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,44,130,NA
166,15/02/2012,Maharashtra,Nagpur,"Nagpur Corporation Building, Maskasath, Itwari, Nagpur",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",10,34,126,NA
166,20/02/2012,Maharashtra,Nagpur,"Nagpur Corporation Building, Maskasath, Itwari, Nagpur",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,5,167,NA
166,22/02/2012,Maharashtra,Nagpur,"Nagpur Corporation Building, Maskasath, Itwari, Nagpur",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",5,8,212,NA
166,27/02/2012,Maharashtra,Nagpur,"Nagpur Corporation Building, Maskasath, Itwari, Nagpur",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",6,5,114,NA
166,29/02/2012,Maharashtra,Nagpur,"Nagpur Corporation Building, Maskasath, Itwari, Nagpur",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,5,163,NA
166,3/2/2012,Maharashtra,Nagpur,"Nagpur Corporation Building, Maskasath, Itwari, Nagpur",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",4,5,146,NA
