Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
468,11/8/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,60,NA
468,11/10/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,20,82,NA
468,11/11/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,22,83,NA
468,14/11/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,22,94,NA
468,16/11/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,21,86,NA
468,18/11/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,23,72,NA
468,21/11/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,21,79,NA
468,23/11/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,21,74,NA
468,24/11/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,23,80,NA
468,12/2/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,22,81,NA
468,12/5/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,21,101,NA
468,12/8/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,21,78,NA
468,12/12/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,23,91,NA
468,16/12/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,22,89,NA
468,19/12/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,21,103,NA
468,22/12/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,21,108,NA
468,26/12/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,23,104,NA
468,30/12/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,23,153,NA
465,3/8/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.3,12.8,41,176
465,3/11/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7.3,11.5,50,119
465,14/3/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,11,97,181
465,16/3/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,10.2,112,164
465,19/3/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,11.5,74,228
465,21/3/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,10.2,74,180
465,23/3/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,10.5,42,84
465,26/3/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,10.8,115,283
465,28/3/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.2,11,139,267
465,4/6/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.2,18.5,49,132
465,4/8/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.3,14.8,47,127
465,4/11/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.7,13.2,62,280
465,15/4/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,13.2,39,117
465,18/4/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9.5,39,117
465,20/4/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,45,135
465,25/4/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.7,9.2,36,159
465,27/4/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.8,9,39,95
465,29/4/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17.2,9,63,139
465,13/5/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,99,299
465,15/5/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,63,218
465,17/5/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,62,184
465,19/5/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,75,260
465,21/5/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,101,272
465,23/5/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.7,9,73,260
465,25/5/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,58,122
465,27/5/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.7,9,57,150
465,30/5/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,64,134
465,8/10/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6.2,14,39,88
465,8/12/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2.5,NA,44,73
465,14/8/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3.5,NA,25,54
465,17/8/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.7,NA,20,60
465,19/8/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7.7,NA,21,92
465,21/8/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.8,5.4,19,53
465,25/8/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6.3,14.2,19,61
465,27/8/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6.3,37.8,6,30
465,29/8/2011,Andhra Pradesh,Ramagundam,"RTC Bus Depot, Karim Nagar, Ramagundam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.2,18.5,14,46
389,3/4/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,35,98
389,3/7/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,37,99
389,3/9/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,31,98
389,3/11/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,29,95
389,15/3/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,35,105
389,18/3/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,37,111
389,24/3/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,37,108
389,26/3/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,34,95
389,4/1/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,38,101
389,4/6/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,34,99
389,4/8/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,38,99
389,13/4/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,34,95
389,15/4/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,38,109
389,18/4/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,37,113
389,20/4/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,39,110
389,22/4/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,37,95
389,5/2/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,35,104
389,5/4/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,36,98
389,5/6/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,34,98
389,5/10/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,36,101
389,5/12/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,11.5,9,36,105
389,17/5/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,10.7,24,38,104
389,19/5/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,36,100
389,21/5/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,33,102
389,24/5/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,35,103
389,7/2/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,91,111
389,8/3/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,39,98
389,8/5/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,37,97
389,8/10/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,38,101
389,15/8/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,36,95
389,18/8/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,38,101
389,23/8/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,37,99
389,26/8/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,35,96
389,30/8/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,38,97
389,9/3/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,35,95
389,9/6/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,37,97
389,9/8/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,36,95
389,14/9/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,38,100
389,16/9/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,35,95
389,20/9/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,33,94
389,23/9/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,37,98
389,26/9/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,38,102
389,11/1/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,28,80
389,11/4/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,35,88
389,11/8/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,37,95
389,11/10/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,37,90
389,15/11/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,38,81
389,18/11/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,37,80
389,23/11/2011,Andhra Pradesh,Tirupati,"Regional Science Centre, Chittoor Bypass Road, Tirupati",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,28,56
